srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,German,42,en-de.test,42,A3F70D5WCD3KS6,5,KIT_Phrase-Based_SMT_System,73,jhu-hiero,83,uedin-williams,78,onlineE,74,onlineA,1,1,1,1,1
English,German,415,en-de.test,415,A3F70D5WCD3KS6,77,onlineD,74,onlineA,84,uedin-wmt12,76,onlineC,79,onlineF,1,5,2,4,3
English,German,416,en-de.test,416,A3F70D5WCD3KS6,82,rwth-primary,77,onlineD,2,DFKI-hunsicker,75,onlineB,76,onlineC,5,3,1,2,1
English,German,417,en-de.test,417,A3F70D5WCD3KS6,79,onlineF,84,uedin-wmt12,2,DFKI-hunsicker,85,uk-dan-moses,78,onlineE,1,5,1,4,1
English,German,2089,en-de.test,2089,AMPXPQ1RVIRFU,25,dfki-berlin,82,rwth-primary,73,jhu-hiero,74,onlineA,2,DFKI-hunsicker,2,5,4,4,3
English,German,2090,en-de.test,2090,AMPXPQ1RVIRFU,73,jhu-hiero,75,onlineB,79,onlineF,6,LIMSI-Ncode-Constrained-Primary,77,onlineD,1,4,1,2,5
English,German,2091,en-de.test,2091,AMPXPQ1RVIRFU,82,rwth-primary,74,onlineA,85,uk-dan-moses,77,onlineD,83,uedin-williams,2,4,3,5,1
English,German,2323,en-de.test,2323,A3F70D5WCD3KS6,78,onlineE,74,onlineA,76,onlineC,25,dfki-berlin,6,LIMSI-Ncode-Constrained-Primary,3,1,5,2,4
English,German,2324,en-de.test,2324,A3F70D5WCD3KS6,25,dfki-berlin,78,onlineE,74,onlineA,75,onlineB,85,uk-dan-moses,3,5,1,2,4
English,German,2325,en-de.test,2325,A3F70D5WCD3KS6,83,uedin-williams,82,rwth-primary,75,onlineB,5,KIT_Phrase-Based_SMT_System,78,onlineE,2,2,4,4,4
English,German,553,en-de.test,553,A3E2C0FNWUQYFX,75,onlineB,82,rwth-primary,6,LIMSI-Ncode-Constrained-Primary,83,uedin-williams,25,dfki-berlin,1,2,1,2,3
English,German,554,en-de.test,554,A3E2C0FNWUQYFX,76,onlineC,5,KIT_Phrase-Based_SMT_System,77,onlineD,83,uedin-williams,84,uedin-wmt12,1,2,2,3,3
English,German,555,en-de.test,555,A3E2C0FNWUQYFX,25,dfki-berlin,2,DFKI-hunsicker,73,jhu-hiero,74,onlineA,85,uk-dan-moses,5,3,1,4,2
English,German,1000,en-de.test,1000,A15DBI7D6GVA5S,76,onlineC,2,DFKI-hunsicker,78,onlineE,83,uedin-williams,77,onlineD,1,2,5,1,1
English,German,1001,en-de.test,1001,A15DBI7D6GVA5S,83,uedin-williams,73,jhu-hiero,76,onlineC,5,KIT_Phrase-Based_SMT_System,85,uk-dan-moses,3,5,2,1,4
English,German,1002,en-de.test,1002,A15DBI7D6GVA5S,78,onlineE,25,dfki-berlin,74,onlineA,76,onlineC,5,KIT_Phrase-Based_SMT_System,5,5,2,3,4
English,German,1732,en-de.test,1732,A15DBI7D6GVA5S,74,onlineA,6,LIMSI-Ncode-Constrained-Primary,83,uedin-williams,78,onlineE,85,uk-dan-moses,2,1,1,5,3
English,German,1733,en-de.test,1733,A15DBI7D6GVA5S,74,onlineA,73,jhu-hiero,84,uedin-wmt12,85,uk-dan-moses,82,rwth-primary,5,3,3,1,4
English,German,1734,en-de.test,1734,A15DBI7D6GVA5S,79,onlineF,84,uedin-wmt12,76,onlineC,82,rwth-primary,77,onlineD,5,3,4,3,3
English,German,2791,en-de.test,2791,A15DBI7D6GVA5S,77,onlineD,74,onlineA,85,uk-dan-moses,73,jhu-hiero,75,onlineB,2,4,2,4,3
English,German,2792,en-de.test,2792,A15DBI7D6GVA5S,82,rwth-primary,85,uk-dan-moses,2,DFKI-hunsicker,25,dfki-berlin,74,onlineA,2,4,2,4,4
English,German,2793,en-de.test,2793,A15DBI7D6GVA5S,83,uedin-williams,79,onlineF,76,onlineC,74,onlineA,5,KIT_Phrase-Based_SMT_System,4,2,3,5,4
English,German,2194,en-de.test,2194,A15DBI7D6GVA5S,82,rwth-primary,73,jhu-hiero,2,DFKI-hunsicker,83,uedin-williams,6,LIMSI-Ncode-Constrained-Primary,5,3,4,3,4
English,German,2195,en-de.test,2195,A15DBI7D6GVA5S,78,onlineE,75,onlineB,5,KIT_Phrase-Based_SMT_System,83,uedin-williams,79,onlineF,4,3,4,5,5
English,German,2196,en-de.test,2196,A15DBI7D6GVA5S,78,onlineE,84,uedin-wmt12,73,jhu-hiero,25,dfki-berlin,79,onlineF,4,4,4,5,4
English,German,2005,en-de.test,2005,A15DBI7D6GVA5S,84,uedin-wmt12,73,jhu-hiero,5,KIT_Phrase-Based_SMT_System,82,rwth-primary,79,onlineF,4,4,4,4,4
English,German,2006,en-de.test,2006,A15DBI7D6GVA5S,78,onlineE,84,uedin-wmt12,5,KIT_Phrase-Based_SMT_System,2,DFKI-hunsicker,75,onlineB,4,5,4,5,3
English,German,2007,en-de.test,2007,A15DBI7D6GVA5S,79,onlineF,25,dfki-berlin,2,DFKI-hunsicker,77,onlineD,74,onlineA,4,3,5,1,4
English,German,1450,en-de.test,1450,A15DBI7D6GVA5S,74,onlineA,82,rwth-primary,79,onlineF,84,uedin-wmt12,77,onlineD,4,4,5,5,3
English,German,1451,en-de.test,1451,A15DBI7D6GVA5S,84,uedin-wmt12,79,onlineF,85,uk-dan-moses,2,DFKI-hunsicker,76,onlineC,3,5,3,5,2
English,German,1452,en-de.test,1452,A15DBI7D6GVA5S,82,rwth-primary,73,jhu-hiero,77,onlineD,83,uedin-williams,2,DFKI-hunsicker,5,2,4,4,2
English,German,862,en-de.test,862,A15DBI7D6GVA5S,74,onlineA,75,onlineB,78,onlineE,84,uedin-wmt12,2,DFKI-hunsicker,3,3,4,5,3
English,German,863,en-de.test,863,A15DBI7D6GVA5S,82,rwth-primary,75,onlineB,25,dfki-berlin,84,uedin-wmt12,79,onlineF,1,1,1,1,1
English,German,864,en-de.test,864,A15DBI7D6GVA5S,84,uedin-wmt12,74,onlineA,6,LIMSI-Ncode-Constrained-Primary,2,DFKI-hunsicker,82,rwth-primary,4,3,1,2,4
English,German,2422,en-de.test,2422,A15DBI7D6GVA5S,82,rwth-primary,6,LIMSI-Ncode-Constrained-Primary,25,dfki-berlin,5,KIT_Phrase-Based_SMT_System,77,onlineD,2,1,1,4,1
English,German,2423,en-de.test,2423,A15DBI7D6GVA5S,74,onlineA,84,uedin-wmt12,73,jhu-hiero,2,DFKI-hunsicker,25,dfki-berlin,1,3,3,5,3
English,German,2424,en-de.test,2424,A15DBI7D6GVA5S,85,uk-dan-moses,25,dfki-berlin,73,jhu-hiero,84,uedin-wmt12,5,KIT_Phrase-Based_SMT_System,4,4,5,4,5
English,German,2086,en-de.test,2086,A15DBI7D6GVA5S,2,DFKI-hunsicker,25,dfki-berlin,76,onlineC,85,uk-dan-moses,79,onlineF,3,5,4,2,1
English,German,2087,en-de.test,2087,A15DBI7D6GVA5S,76,onlineC,78,onlineE,84,uedin-wmt12,77,onlineD,74,onlineA,4,3,4,3,4
English,German,2088,en-de.test,2088,A15DBI7D6GVA5S,78,onlineE,74,onlineA,79,onlineF,84,uedin-wmt12,77,onlineD,4,5,4,4,3
English,German,673,en-de.test,673,A15DBI7D6GVA5S,6,LIMSI-Ncode-Constrained-Primary,25,dfki-berlin,75,onlineB,77,onlineD,73,jhu-hiero,1,1,1,1,1
English,German,674,en-de.test,674,A15DBI7D6GVA5S,25,dfki-berlin,73,jhu-hiero,85,uk-dan-moses,77,onlineD,76,onlineC,4,5,4,3,1
English,German,675,en-de.test,675,A15DBI7D6GVA5S,2,DFKI-hunsicker,75,onlineB,84,uedin-wmt12,83,uedin-williams,79,onlineF,1,3,5,4,4
English,German,448,en-de.test,448,A15DBI7D6GVA5S,5,KIT_Phrase-Based_SMT_System,77,onlineD,75,onlineB,84,uedin-wmt12,6,LIMSI-Ncode-Constrained-Primary,5,1,3,2,3
English,German,449,en-de.test,449,A15DBI7D6GVA5S,25,dfki-berlin,75,onlineB,73,jhu-hiero,2,DFKI-hunsicker,83,uedin-williams,5,3,5,2,3
English,German,450,en-de.test,450,A15DBI7D6GVA5S,73,jhu-hiero,82,rwth-primary,76,onlineC,77,onlineD,83,uedin-williams,4,4,4,5,4
English,German,1165,en-de.test,1165,A15DBI7D6GVA5S,76,onlineC,79,onlineF,77,onlineD,82,rwth-primary,5,KIT_Phrase-Based_SMT_System,4,5,3,3,3
English,German,1166,en-de.test,1166,A15DBI7D6GVA5S,74,onlineA,78,onlineE,6,LIMSI-Ncode-Constrained-Primary,76,onlineC,2,DFKI-hunsicker,3,4,5,4,4
English,German,1167,en-de.test,1167,A15DBI7D6GVA5S,6,LIMSI-Ncode-Constrained-Primary,25,dfki-berlin,83,uedin-williams,77,onlineD,82,rwth-primary,4,5,4,3,4
English,Spanish,97,en-es.test,97,A17CG6PFBB9NEZ,75,onlineB,74,onlineA,85,uk-dan-moses,84,uedin-wmt12,73,jhu-hiero,2,2,2,2,2
English,Spanish,98,en-es.test,98,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,74,onlineA,85,uk-dan-moses,79,onlineF,77,onlineD,3,4,2,2,2
English,Spanish,99,en-es.test,99,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,73,jhu-hiero,76,onlineC,74,onlineA,84,uedin-wmt12,2,1,1,1,1
English,Spanish,1681,en-es.test,1681,A17CG6PFBB9NEZ,17,UPC,77,onlineD,84,uedin-wmt12,79,onlineF,75,onlineB,5,3,3,4,1
English,Spanish,1682,en-es.test,1682,A17CG6PFBB9NEZ,76,onlineC,79,onlineF,84,uedin-wmt12,17,UPC,78,onlineE,5,4,3,3,5
English,Spanish,1683,en-es.test,1683,A17CG6PFBB9NEZ,77,onlineD,84,uedin-wmt12,85,uk-dan-moses,75,onlineB,9,PROMT_DeepHybrid,3,3,4,1,2
English,Spanish,1672,en-es.test,1672,A29HVAODV052BG,84,uedin-wmt12,77,onlineD,85,uk-dan-moses,74,onlineA,76,onlineC,1,1,2,1,5
English,Spanish,1673,en-es.test,1673,A29HVAODV052BG,77,onlineD,78,onlineE,85,uk-dan-moses,74,onlineA,73,jhu-hiero,2,3,2,3,2
English,Spanish,1674,en-es.test,1674,A29HVAODV052BG,85,uk-dan-moses,84,uedin-wmt12,75,onlineB,79,onlineF,9,PROMT_DeepHybrid,3,2,2,2,2
English,Spanish,2302,en-es.test,2302,A2HVYFONQ060EX,74,onlineA,75,onlineB,85,uk-dan-moses,84,uedin-wmt12,77,onlineD,3,1,4,5,2
English,Spanish,2303,en-es.test,2303,A2HVYFONQ060EX,9,PROMT_DeepHybrid,17,UPC,73,jhu-hiero,77,onlineD,74,onlineA,2,3,4,2,1
English,Spanish,2304,en-es.test,2304,A2HVYFONQ060EX,79,onlineF,76,onlineC,73,jhu-hiero,84,uedin-wmt12,75,onlineB,3,2,3,4,1
English,Spanish,2356,en-es.test,2356,A18EASSNDTIO6D,74,onlineA,78,onlineE,77,onlineD,75,onlineB,85,uk-dan-moses,4,2,1,3,5
English,Spanish,2357,en-es.test,2357,A18EASSNDTIO6D,79,onlineF,17,UPC,74,onlineA,85,uk-dan-moses,9,PROMT_DeepHybrid,3,4,2,5,1
English,Spanish,2358,en-es.test,2358,A18EASSNDTIO6D,76,onlineC,9,PROMT_DeepHybrid,85,uk-dan-moses,73,jhu-hiero,75,onlineB,3,2,1,4,5
English,Spanish,1333,en-es.test,1333,A17CG6PFBB9NEZ,75,onlineB,77,onlineD,85,uk-dan-moses,84,uedin-wmt12,74,onlineA,4,2,3,2,3
English,Spanish,1334,en-es.test,1334,A17CG6PFBB9NEZ,85,uk-dan-moses,78,onlineE,84,uedin-wmt12,17,UPC,9,PROMT_DeepHybrid,2,1,2,2,2
English,Spanish,1335,en-es.test,1335,A17CG6PFBB9NEZ,77,onlineD,9,PROMT_DeepHybrid,74,onlineA,79,onlineF,84,uedin-wmt12,2,2,1,3,1
English,Spanish,1996,en-es.test,1996,A17CG6PFBB9NEZ,73,jhu-hiero,17,UPC,74,onlineA,9,PROMT_DeepHybrid,76,onlineC,3,2,3,1,2
English,Spanish,1997,en-es.test,1997,A17CG6PFBB9NEZ,76,onlineC,78,onlineE,85,uk-dan-moses,74,onlineA,17,UPC,3,2,2,1,1
English,Spanish,1998,en-es.test,1998,A17CG6PFBB9NEZ,17,UPC,74,onlineA,79,onlineF,77,onlineD,84,uedin-wmt12,1,2,2,1,2
English,Spanish,2692,en-es.test,2692,A17CG6PFBB9NEZ,78,onlineE,76,onlineC,79,onlineF,74,onlineA,75,onlineB,-1,-1,-1,-1,-1
English,Spanish,2693,en-es.test,2693,A17CG6PFBB9NEZ,73,jhu-hiero,79,onlineF,75,onlineB,17,UPC,77,onlineD,-1,-1,-1,-1,-1
English,Spanish,2694,en-es.test,2694,A17CG6PFBB9NEZ,85,uk-dan-moses,75,onlineB,78,onlineE,74,onlineA,76,onlineC,-1,-1,-1,-1,-1
English,Spanish,709,en-es.test,709,A17CG6PFBB9NEZ,78,onlineE,76,onlineC,74,onlineA,75,onlineB,85,uk-dan-moses,5,4,2,2,1
English,Spanish,710,en-es.test,710,A17CG6PFBB9NEZ,85,uk-dan-moses,79,onlineF,73,jhu-hiero,75,onlineB,9,PROMT_DeepHybrid,5,4,3,3,4
English,Spanish,711,en-es.test,711,A17CG6PFBB9NEZ,84,uedin-wmt12,74,onlineA,76,onlineC,79,onlineF,77,onlineD,1,3,4,4,2
English,Spanish,1324,en-es.test,1324,A17CG6PFBB9NEZ,73,jhu-hiero,78,onlineE,77,onlineD,17,UPC,9,PROMT_DeepHybrid,1,2,1,2,2
English,Spanish,1325,en-es.test,1325,A17CG6PFBB9NEZ,73,jhu-hiero,84,uedin-wmt12,17,UPC,85,uk-dan-moses,77,onlineD,4,4,4,4,5
English,Spanish,1326,en-es.test,1326,A17CG6PFBB9NEZ,74,onlineA,85,uk-dan-moses,78,onlineE,73,jhu-hiero,84,uedin-wmt12,3,3,3,4,4
English,Spanish,2518,en-es.test,2518,ATG7I85X0DMIM,73,jhu-hiero,75,onlineB,76,onlineC,84,uedin-wmt12,78,onlineE,5,2,3,1,3
English,Spanish,2519,en-es.test,2519,ATG7I85X0DMIM,77,onlineD,79,onlineF,84,uedin-wmt12,78,onlineE,9,PROMT_DeepHybrid,4,2,1,3,4
English,Spanish,2520,en-es.test,2520,ATG7I85X0DMIM,74,onlineA,76,onlineC,79,onlineF,9,PROMT_DeepHybrid,17,UPC,3,3,1,2,2
English,Spanish,2506,en-es.test,2506,A17CG6PFBB9NEZ,79,onlineF,78,onlineE,9,PROMT_DeepHybrid,73,jhu-hiero,75,onlineB,3,3,2,2,1
English,Spanish,2507,en-es.test,2507,A17CG6PFBB9NEZ,75,onlineB,79,onlineF,74,onlineA,73,jhu-hiero,85,uk-dan-moses,3,2,2,3,1
English,Spanish,2508,en-es.test,2508,A17CG6PFBB9NEZ,76,onlineC,78,onlineE,17,UPC,77,onlineD,73,jhu-hiero,1,1,1,1,1
English,Spanish,1165,en-es.test,1165,A17CG6PFBB9NEZ,77,onlineD,78,onlineE,17,UPC,76,onlineC,84,uedin-wmt12,2,2,1,3,1
English,Spanish,1166,en-es.test,1166,A17CG6PFBB9NEZ,75,onlineB,79,onlineF,84,uedin-wmt12,73,jhu-hiero,74,onlineA,1,2,1,1,1
English,Spanish,1167,en-es.test,1167,A17CG6PFBB9NEZ,77,onlineD,79,onlineF,76,onlineC,85,uk-dan-moses,74,onlineA,2,3,4,3,3
English,Spanish,820,en-es.test,820,A17CG6PFBB9NEZ,77,onlineD,79,onlineF,74,onlineA,9,PROMT_DeepHybrid,17,UPC,2,1,1,3,1
English,Spanish,821,en-es.test,821,A17CG6PFBB9NEZ,84,uedin-wmt12,17,UPC,77,onlineD,85,uk-dan-moses,78,onlineE,1,1,1,1,1
English,Spanish,822,en-es.test,822,A17CG6PFBB9NEZ,17,UPC,78,onlineE,9,PROMT_DeepHybrid,79,onlineF,77,onlineD,1,2,1,1,1
English,Spanish,463,en-es.test,463,A17CG6PFBB9NEZ,76,onlineC,78,onlineE,85,uk-dan-moses,74,onlineA,79,onlineF,5,4,3,3,4
English,Spanish,464,en-es.test,464,A17CG6PFBB9NEZ,78,onlineE,75,onlineB,74,onlineA,77,onlineD,73,jhu-hiero,3,1,2,2,3
English,Spanish,465,en-es.test,465,A17CG6PFBB9NEZ,73,jhu-hiero,74,onlineA,9,PROMT_DeepHybrid,17,UPC,78,onlineE,4,3,3,4,4
English,Spanish,2782,en-es.test,2782,A17CG6PFBB9NEZ,84,uedin-wmt12,17,UPC,74,onlineA,79,onlineF,9,PROMT_DeepHybrid,5,4,2,4,2
English,Spanish,2783,en-es.test,2783,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,74,onlineA,84,uedin-wmt12,73,jhu-hiero,79,onlineF,3,3,4,2,3
English,Spanish,2784,en-es.test,2784,A17CG6PFBB9NEZ,74,onlineA,9,PROMT_DeepHybrid,75,onlineB,77,onlineD,76,onlineC,1,2,2,1,2
English,Spanish,1630,en-es.test,1630,A17CG6PFBB9NEZ,85,uk-dan-moses,77,onlineD,76,onlineC,75,onlineB,84,uedin-wmt12,5,4,5,3,3
English,Spanish,1631,en-es.test,1631,A17CG6PFBB9NEZ,73,jhu-hiero,9,PROMT_DeepHybrid,74,onlineA,85,uk-dan-moses,77,onlineD,4,4,3,1,4
English,Spanish,1632,en-es.test,1632,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,74,onlineA,76,onlineC,79,onlineF,75,onlineB,4,2,5,3,4
English,Spanish,2254,en-es.test,2254,A17CG6PFBB9NEZ,76,onlineC,75,onlineB,78,onlineE,79,onlineF,85,uk-dan-moses,3,2,4,4,1
English,Spanish,2255,en-es.test,2255,A17CG6PFBB9NEZ,74,onlineA,78,onlineE,79,onlineF,77,onlineD,85,uk-dan-moses,1,2,1,1,2
English,Spanish,2256,en-es.test,2256,A17CG6PFBB9NEZ,74,onlineA,75,onlineB,73,jhu-hiero,17,UPC,78,onlineE,3,4,4,4,3
English,Spanish,793,en-es.test,793,A17CG6PFBB9NEZ,77,onlineD,79,onlineF,74,onlineA,85,uk-dan-moses,73,jhu-hiero,2,2,1,1,3
English,Spanish,794,en-es.test,794,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,17,UPC,79,onlineF,78,onlineE,76,onlineC,1,2,1,1,1
English,Spanish,795,en-es.test,795,A17CG6PFBB9NEZ,73,jhu-hiero,78,onlineE,84,uedin-wmt12,9,PROMT_DeepHybrid,75,onlineB,2,3,3,1,1
English,Spanish,2767,en-es.test,2767,A17CG6PFBB9NEZ,79,onlineF,77,onlineD,84,uedin-wmt12,73,jhu-hiero,9,PROMT_DeepHybrid,3,2,1,2,2
English,Spanish,2768,en-es.test,2768,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,75,onlineB,78,onlineE,79,onlineF,77,onlineD,2,1,3,1,2
English,Spanish,2769,en-es.test,2769,A17CG6PFBB9NEZ,77,onlineD,85,uk-dan-moses,75,onlineB,78,onlineE,79,onlineF,2,1,1,4,2
English,Spanish,817,en-es.test,817,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,79,onlineF,76,onlineC,77,onlineD,75,onlineB,2,3,3,2,3
English,Spanish,818,en-es.test,818,A17CG6PFBB9NEZ,74,onlineA,76,onlineC,9,PROMT_DeepHybrid,75,onlineB,79,onlineF,1,3,1,2,2
English,Spanish,819,en-es.test,819,A17CG6PFBB9NEZ,77,onlineD,75,onlineB,73,jhu-hiero,85,uk-dan-moses,79,onlineF,2,2,3,3,3
English,Spanish,1933,en-es.test,1933,ANIBNLCV60LAS,73,jhu-hiero,9,PROMT_DeepHybrid,79,onlineF,74,onlineA,78,onlineE,4,3,3,4,4
English,Spanish,1934,en-es.test,1934,ANIBNLCV60LAS,76,onlineC,84,uedin-wmt12,75,onlineB,17,UPC,85,uk-dan-moses,2,3,3,4,4
English,Spanish,1935,en-es.test,1935,ANIBNLCV60LAS,77,onlineD,78,onlineE,85,uk-dan-moses,84,uedin-wmt12,75,onlineB,2,5,4,3,4
English,Spanish,2461,en-es.test,2461,A17CG6PFBB9NEZ,17,UPC,79,onlineF,85,uk-dan-moses,73,jhu-hiero,78,onlineE,1,2,2,1,3
English,Spanish,2462,en-es.test,2462,A17CG6PFBB9NEZ,74,onlineA,84,uedin-wmt12,78,onlineE,17,UPC,77,onlineD,1,3,4,1,2
English,Spanish,2463,en-es.test,2463,A17CG6PFBB9NEZ,17,UPC,78,onlineE,75,onlineB,84,uedin-wmt12,74,onlineA,3,4,2,2,3
English,Spanish,2350,en-es.test,2350,A17CG6PFBB9NEZ,74,onlineA,84,uedin-wmt12,85,uk-dan-moses,77,onlineD,17,UPC,1,5,2,2,1
English,Spanish,2351,en-es.test,2351,A17CG6PFBB9NEZ,85,uk-dan-moses,9,PROMT_DeepHybrid,78,onlineE,17,UPC,79,onlineF,5,2,2,3,2
English,Spanish,2352,en-es.test,2352,A17CG6PFBB9NEZ,85,uk-dan-moses,84,uedin-wmt12,73,jhu-hiero,76,onlineC,17,UPC,2,3,4,1,5
English,Spanish,2251,en-es.test,2251,ATG7I85X0DMIM,78,onlineE,76,onlineC,9,PROMT_DeepHybrid,85,uk-dan-moses,74,onlineA,2,3,1,1,1
English,Spanish,2252,en-es.test,2252,ATG7I85X0DMIM,17,UPC,76,onlineC,9,PROMT_DeepHybrid,79,onlineF,78,onlineE,2,5,1,3,4
English,Spanish,2253,en-es.test,2253,ATG7I85X0DMIM,76,onlineC,78,onlineE,85,uk-dan-moses,9,PROMT_DeepHybrid,73,jhu-hiero,1,1,3,1,3
English,Spanish,985,en-es.test,985,A75VVYOKUCDIE,76,onlineC,79,onlineF,85,uk-dan-moses,75,onlineB,84,uedin-wmt12,3,2,5,1,4
English,Spanish,986,en-es.test,986,A75VVYOKUCDIE,75,onlineB,84,uedin-wmt12,17,UPC,78,onlineE,79,onlineF,5,4,1,4,3
English,Spanish,987,en-es.test,987,A75VVYOKUCDIE,73,jhu-hiero,79,onlineF,85,uk-dan-moses,9,PROMT_DeepHybrid,74,onlineA,4,1,4,4,3
English,Spanish,616,en-es.test,616,A17CG6PFBB9NEZ,78,onlineE,17,UPC,75,onlineB,9,PROMT_DeepHybrid,85,uk-dan-moses,4,3,1,3,4
English,Spanish,617,en-es.test,617,A17CG6PFBB9NEZ,74,onlineA,78,onlineE,17,UPC,79,onlineF,75,onlineB,3,4,3,2,1
English,Spanish,618,en-es.test,618,A17CG6PFBB9NEZ,77,onlineD,79,onlineF,17,UPC,75,onlineB,85,uk-dan-moses,2,1,3,5,2
English,Spanish,1645,en-es.test,1645,A17CG6PFBB9NEZ,76,onlineC,9,PROMT_DeepHybrid,78,onlineE,75,onlineB,73,jhu-hiero,4,1,1,3,4
English,Spanish,1646,en-es.test,1646,A17CG6PFBB9NEZ,79,onlineF,17,UPC,73,jhu-hiero,78,onlineE,84,uedin-wmt12,3,2,1,1,1
English,Spanish,1647,en-es.test,1647,A17CG6PFBB9NEZ,75,onlineB,17,UPC,76,onlineC,85,uk-dan-moses,9,PROMT_DeepHybrid,2,1,2,3,1
English,Spanish,2326,en-es.test,2326,A175FI3J7BDX72,74,onlineA,77,onlineD,9,PROMT_DeepHybrid,75,onlineB,76,onlineC,1,5,5,2,5
English,Spanish,2327,en-es.test,2327,A175FI3J7BDX72,17,UPC,75,onlineB,85,uk-dan-moses,73,jhu-hiero,76,onlineC,4,2,5,5,4
English,Spanish,2328,en-es.test,2328,A175FI3J7BDX72,76,onlineC,79,onlineF,85,uk-dan-moses,9,PROMT_DeepHybrid,17,UPC,4,2,3,3,4
English,Spanish,532,en-es.test,532,A17CG6PFBB9NEZ,84,uedin-wmt12,73,jhu-hiero,75,onlineB,74,onlineA,78,onlineE,2,2,3,3,1
English,Spanish,533,en-es.test,533,A17CG6PFBB9NEZ,74,onlineA,75,onlineB,76,onlineC,73,jhu-hiero,9,PROMT_DeepHybrid,1,2,2,1,3
English,Spanish,534,en-es.test,534,A17CG6PFBB9NEZ,76,onlineC,77,onlineD,74,onlineA,84,uedin-wmt12,73,jhu-hiero,3,2,1,3,1
English,Spanish,73,en-es.test,73,A17CG6PFBB9NEZ,79,onlineF,73,jhu-hiero,78,onlineE,17,UPC,84,uedin-wmt12,2,2,2,2,2
English,Spanish,74,en-es.test,74,A17CG6PFBB9NEZ,77,onlineD,74,onlineA,75,onlineB,79,onlineF,85,uk-dan-moses,4,2,2,2,2
English,Spanish,75,en-es.test,75,A17CG6PFBB9NEZ,75,onlineB,73,jhu-hiero,78,onlineE,85,uk-dan-moses,79,onlineF,3,4,3,3,4
English,Spanish,67,en-es.test,67,A17CG6PFBB9NEZ,77,onlineD,76,onlineC,78,onlineE,9,PROMT_DeepHybrid,85,uk-dan-moses,2,3,4,2,4
English,Spanish,68,en-es.test,68,A17CG6PFBB9NEZ,75,onlineB,17,UPC,78,onlineE,73,jhu-hiero,9,PROMT_DeepHybrid,2,3,2,3,1
English,Spanish,69,en-es.test,69,A17CG6PFBB9NEZ,75,onlineB,74,onlineA,78,onlineE,79,onlineF,73,jhu-hiero,2,3,4,3,3
English,Spanish,100,en-es.test,100,A17CG6PFBB9NEZ,73,jhu-hiero,78,onlineE,75,onlineB,79,onlineF,84,uedin-wmt12,4,5,2,3,2
English,Spanish,101,en-es.test,101,A17CG6PFBB9NEZ,77,onlineD,84,uedin-wmt12,76,onlineC,17,UPC,73,jhu-hiero,1,3,2,4,5
English,Spanish,102,en-es.test,102,A17CG6PFBB9NEZ,74,onlineA,79,onlineF,78,onlineE,76,onlineC,9,PROMT_DeepHybrid,1,4,3,1,4
English,Spanish,2875,en-es.test,2875,A31TON5YVPASCT,73,jhu-hiero,84,uedin-wmt12,74,onlineA,85,uk-dan-moses,77,onlineD,4,1,2,3,5
English,Spanish,2876,en-es.test,2876,A31TON5YVPASCT,73,jhu-hiero,79,onlineF,17,UPC,75,onlineB,85,uk-dan-moses,2,4,3,1,5
English,Spanish,2877,en-es.test,2877,A31TON5YVPASCT,73,jhu-hiero,77,onlineD,79,onlineF,85,uk-dan-moses,9,PROMT_DeepHybrid,2,1,3,2,1
English,Spanish,2185,en-es.test,2185,A17CG6PFBB9NEZ,74,onlineA,78,onlineE,79,onlineF,9,PROMT_DeepHybrid,17,UPC,2,3,3,3,2
English,Spanish,2186,en-es.test,2186,A17CG6PFBB9NEZ,76,onlineC,84,uedin-wmt12,78,onlineE,75,onlineB,9,PROMT_DeepHybrid,5,3,4,3,4
English,Spanish,2187,en-es.test,2187,A17CG6PFBB9NEZ,74,onlineA,17,UPC,9,PROMT_DeepHybrid,84,uedin-wmt12,77,onlineD,1,3,1,5,1
English,Spanish,1891,en-es.test,1891,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,78,onlineE,84,uedin-wmt12,74,onlineA,85,uk-dan-moses,2,2,3,3,3
English,Spanish,1892,en-es.test,1892,A17CG6PFBB9NEZ,9,PROMT_DeepHybrid,73,jhu-hiero,77,onlineD,75,onlineB,74,onlineA,2,2,3,2,2
English,Spanish,1893,en-es.test,1893,A17CG6PFBB9NEZ,79,onlineF,78,onlineE,17,UPC,73,jhu-hiero,76,onlineC,2,3,4,2,2
English,Spanish,382,en-es.test,382,A18EASSNDTIO6D,85,uk-dan-moses,75,onlineB,78,onlineE,74,onlineA,17,UPC,3,1,2,4,5
English,Spanish,383,en-es.test,383,A18EASSNDTIO6D,84,uedin-wmt12,76,onlineC,78,onlineE,74,onlineA,77,onlineD,1,2,4,5,3
