srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,German,1341,en-de.test,1341,AM5AVXBT0W18I,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,1,4,3,3,5
English,German,1342,en-de.test,1342,AM5AVXBT0W18I,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,1,_ref,4,5,4,4,1
English,German,961,en-de.test,961,AM5AVXBT0W18I,11,uzh-combo,5,koc-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,5,4,4,1,4
English,German,962,en-de.test,962,AM5AVXBT0W18I,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,1,_ref,3,cmu-heafield-combo,4,4,5,1,2
English,German,963,en-de.test,963,AM5AVXBT0W18I,3,cmu-heafield-combo,11,uzh-combo,5,koc-combo,10,upv-prhlt-combo,1,_ref,4,5,3,4,1
English,German,1148,en-de.test,1148,AM5AVXBT0W18I,11,uzh-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,4,5,3,1,3
English,German,1149,en-de.test,1149,AM5AVXBT0W18I,1,_ref,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,1,2,5,2,3
English,German,1150,en-de.test,1150,AM5AVXBT0W18I,1,_ref,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,3,3,2,2
English,German,1626,en-de.test,1626,AM5AVXBT0W18I,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,1,_ref,2,3,2,2,1
English,German,1627,en-de.test,1627,AM5AVXBT0W18I,1,_ref,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,5,5,4,5
English,German,1628,en-de.test,1628,AM5AVXBT0W18I,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,2,4,4,1,3
English,German,352,en-de.test,352,AM5AVXBT0W18I,10,upv-prhlt-combo,11,uzh-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,2,1,3,5,1
English,German,353,en-de.test,353,AM5AVXBT0W18I,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,4,1,5,1,2
English,German,354,en-de.test,354,AM5AVXBT0W18I,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,1,_ref,3,cmu-heafield-combo,5,4,2,1,3
English,German,163,en-de.test,163,A30HL0CA532NWI,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,5,1,5,5,4
English,German,164,en-de.test,164,A30HL0CA532NWI,11,uzh-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,5,1,5,5,5
English,German,165,en-de.test,165,A30HL0CA532NWI,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,11,uzh-combo,5,koc-combo,4,1,4,1,4
English,German,1190,en-de.test,1190,AM5AVXBT0W18I,5,koc-combo,3,cmu-heafield-combo,1,_ref,11,uzh-combo,10,upv-prhlt-combo,4,3,1,2,5
English,German,1191,en-de.test,1191,AM5AVXBT0W18I,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,1,_ref,2,4,5,5,1
English,German,1192,en-de.test,1192,AM5AVXBT0W18I,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,3,cmu-heafield-combo,1,_ref,3,5,4,2,1
English,German,1289,en-de.test,1289,AM5AVXBT0W18I,1,_ref,10,upv-prhlt-combo,5,koc-combo,11,uzh-combo,3,cmu-heafield-combo,4,1,3,1,2
English,German,1290,en-de.test,1290,AM5AVXBT0W18I,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,1,_ref,11,uzh-combo,5,5,4,1,5
English,German,1291,en-de.test,1291,AM5AVXBT0W18I,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,5,1,5,5,5
English,German,811,en-de.test,811,AM5AVXBT0W18I,10,upv-prhlt-combo,11,uzh-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,4,3,1,2,3
English,German,812,en-de.test,812,AM5AVXBT0W18I,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,5,koc-combo,1,2,4,3,3
English,German,813,en-de.test,813,AM5AVXBT0W18I,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,1,_ref,11,uzh-combo,4,4,3,1,2
English,German,844,en-de.test,844,A30HL0CA532NWI,11,uzh-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,1,1,1,1
English,German,845,en-de.test,845,A30HL0CA532NWI,11,uzh-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,1,1,1,1,1
English,German,846,en-de.test,846,A30HL0CA532NWI,1,_ref,5,koc-combo,11,uzh-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,5,5,5,5
English,German,16,en-de.test,16,A30HL0CA532NWI,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,5,5,5,1,5
English,German,17,en-de.test,17,A30HL0CA532NWI,10,upv-prhlt-combo,3,cmu-heafield-combo,11,uzh-combo,1,_ref,5,koc-combo,2,2,5,1,2
English,German,18,en-de.test,18,A30HL0CA532NWI,11,uzh-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,5,5,1,5,5
English,German,1121,en-de.test,1121,AM5AVXBT0W18I,3,cmu-heafield-combo,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,4,3,1,5
English,German,1122,en-de.test,1122,AM5AVXBT0W18I,1,_ref,11,uzh-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,4,4,3,2
English,German,1123,en-de.test,1123,AM5AVXBT0W18I,11,uzh-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,3,5,1,4,5
English,German,1935,en-de.test,1935,AM5AVXBT0W18I,11,uzh-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,2,1,3,5,1
English,German,1936,en-de.test,1936,AM5AVXBT0W18I,11,uzh-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,4,5,1,4
English,German,1937,en-de.test,1937,AM5AVXBT0W18I,5,koc-combo,1,_ref,11,uzh-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,4,3,1,1,4
English,German,1893,en-de.test,1893,A30HL0CA532NWI,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,5,4,5,5,1
English,German,1894,en-de.test,1894,A30HL0CA532NWI,11,uzh-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,5,3,3,3,1
English,German,1895,en-de.test,1895,A30HL0CA532NWI,11,uzh-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,4,1,4,4,4
English,German,430,en-de.test,430,AM5AVXBT0W18I,11,uzh-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,4,5,2,4,4
English,German,431,en-de.test,431,AM5AVXBT0W18I,11,uzh-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,2,3,1,4,5
English,German,432,en-de.test,432,AM5AVXBT0W18I,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,11,uzh-combo,3,5,2,1,3
English,Spanish,901,en-es.test,901,A17CG6PFBB9NEZ,9,uow-combo,5,koc-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,2,2,1,2,2
English,Spanish,902,en-es.test,902,A17CG6PFBB9NEZ,5,koc-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,3,1,3,3,3
English,Spanish,903,en-es.test,903,A17CG6PFBB9NEZ,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,2,2,1,2,2
English,Spanish,1,en-es.test,1,A17CG6PFBB9NEZ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,3,2,2,3
English,Spanish,2,en-es.test,2,A17CG6PFBB9NEZ,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,3,3,1,2,3
English,Spanish,3,en-es.test,3,A17CG6PFBB9NEZ,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,1,_ref,3,3,3,3,1
English,Spanish,799,en-es.test,799,A3W4UYL4ZW02NI,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,2,3,3,2,1
English,Spanish,800,en-es.test,800,A3W4UYL4ZW02NI,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,2,2,3,1,2
English,Spanish,801,en-es.test,801,A3W4UYL4ZW02NI,10,upv-prhlt-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,3,2,1,4,4
English,Spanish,1,en-es.test,1,A1WPVZZA0B3IOA,1,_ref,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,2,1,4,3,1
English,Spanish,2,en-es.test,2,A1WPVZZA0B3IOA,1,_ref,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,3,4,5,3
English,Spanish,3,en-es.test,3,A1WPVZZA0B3IOA,5,koc-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,2,4,5,2
English,Spanish,1373,en-es.test,1373,A17CG6PFBB9NEZ,3,cmu-heafield-combo,10,upv-prhlt-combo,9,uow-combo,1,_ref,5,koc-combo,2,2,2,1,2
English,Spanish,1374,en-es.test,1374,A17CG6PFBB9NEZ,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,5,koc-combo,1,1,2,1,1
English,Spanish,1375,en-es.test,1375,A17CG6PFBB9NEZ,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,2,2,2,1,2
English,Spanish,1010,en-es.test,1010,A17CG6PFBB9NEZ,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,10,upv-prhlt-combo,3,3,3,1,3
English,Spanish,1011,en-es.test,1011,A17CG6PFBB9NEZ,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,1,2,2,1,2
English,Spanish,1012,en-es.test,1012,A17CG6PFBB9NEZ,10,upv-prhlt-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,2,1,2,2,2
English,Spanish,244,en-es.test,244,A3W4UYL4ZW02NI,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,2,2,3,1,3
English,Spanish,245,en-es.test,245,A3W4UYL4ZW02NI,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,2,3,3,2,1
English,Spanish,246,en-es.test,246,A3W4UYL4ZW02NI,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,1,_ref,1,1,3,3,1
English,Spanish,847,en-es.test,847,A3W4UYL4ZW02NI,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,1,2,2,2,3
English,Spanish,848,en-es.test,848,A3W4UYL4ZW02NI,1,_ref,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,2,3,3,3
English,Spanish,849,en-es.test,849,A3W4UYL4ZW02NI,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,-1,2,2,3,1
English,Spanish,475,en-es.test,475,A17CG6PFBB9NEZ,1,_ref,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,1,2,1,2,2
English,Spanish,476,en-es.test,476,A17CG6PFBB9NEZ,3,cmu-heafield-combo,1,_ref,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,3,1,3,3,3
English,Spanish,477,en-es.test,477,A17CG6PFBB9NEZ,1,_ref,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,2,2,1,1
English,Spanish,1442,en-es.test,1442,A1WPVZZA0B3IOA,1,_ref,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,1,2,2,2,2
English,Spanish,1443,en-es.test,1443,A1WPVZZA0B3IOA,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,1,3,3,1,3
English,Spanish,1444,en-es.test,1444,A1WPVZZA0B3IOA,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,1,2,2,2,1
English,Spanish,961,en-es.test,961,A17CG6PFBB9NEZ,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,9,uow-combo,3,1,1,3,2
English,Spanish,962,en-es.test,962,A17CG6PFBB9NEZ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,2,3,1,3,2
English,Spanish,963,en-es.test,963,A17CG6PFBB9NEZ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,2,2,1,3,3
English,Spanish,1226,en-es.test,1226,A1WPVZZA0B3IOA,3,cmu-heafield-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,4,2,1,4,4
English,Spanish,1227,en-es.test,1227,A1WPVZZA0B3IOA,1,_ref,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,2,1,4,2,1
English,Spanish,1228,en-es.test,1228,A1WPVZZA0B3IOA,9,uow-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,3,1,3,5,5
English,Spanish,502,en-es.test,502,A1WPVZZA0B3IOA,1,_ref,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,2,1,1,1,1
English,Spanish,503,en-es.test,503,A1WPVZZA0B3IOA,1,_ref,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,4,3,3,3
English,Spanish,504,en-es.test,504,A1WPVZZA0B3IOA,10,upv-prhlt-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,4,2,2,4,4
English,Spanish,523,en-es.test,523,A17CG6PFBB9NEZ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,1,1,1,1
English,Spanish,524,en-es.test,524,A17CG6PFBB9NEZ,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,3,3,3,3,1
English,Spanish,525,en-es.test,525,A17CG6PFBB9NEZ,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,1,_ref,2,3,3,1,1
English,Spanish,427,en-es.test,427,A3W4UYL4ZW02NI,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,4,2,4,1,3
English,Spanish,428,en-es.test,428,A3W4UYL4ZW02NI,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,2,4,3,1,4
English,Spanish,429,en-es.test,429,A3W4UYL4ZW02NI,1,_ref,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,4,3,1,1
English,Spanish,829,en-es.test,829,A1WPVZZA0B3IOA,9,uow-combo,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,2,1,4,5,3
English,Spanish,830,en-es.test,830,A1WPVZZA0B3IOA,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,2,2,2,1,1
English,Spanish,831,en-es.test,831,A1WPVZZA0B3IOA,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,5,5,2,5,5
English,Spanish,199,en-es.test,199,A17CG6PFBB9NEZ,3,cmu-heafield-combo,5,koc-combo,1,_ref,10,upv-prhlt-combo,9,uow-combo,1,1,1,1,1
English,Spanish,200,en-es.test,200,A17CG6PFBB9NEZ,9,uow-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,3,1,4,3
English,Spanish,201,en-es.test,201,A17CG6PFBB9NEZ,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,9,uow-combo,1,2,2,2,2
English,Spanish,199,en-es.test,199,A1WPVZZA0B3IOA,3,cmu-heafield-combo,1,_ref,5,koc-combo,9,uow-combo,10,upv-prhlt-combo,1,1,1,1,1
English,Spanish,200,en-es.test,200,A1WPVZZA0B3IOA,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,4,4,4,1,4
English,Spanish,201,en-es.test,201,A1WPVZZA0B3IOA,1,_ref,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,1,1,1,3
English,Spanish,1346,en-es.test,1346,A17CG6PFBB9NEZ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,1,1,1,1
English,Spanish,1347,en-es.test,1347,A17CG6PFBB9NEZ,3,cmu-heafield-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,2,1,2,2,2
English,Spanish,1348,en-es.test,1348,A17CG6PFBB9NEZ,9,uow-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,2,1,1,1,1
English,Spanish,1166,en-es.test,1166,A17CG6PFBB9NEZ,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,2,2,2,1,2
English,Spanish,1167,en-es.test,1167,A17CG6PFBB9NEZ,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,2,1,2,2
English,Spanish,1168,en-es.test,1168,A17CG6PFBB9NEZ,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,1,1,1,1,1
English,Spanish,88,en-es.test,88,A17CG6PFBB9NEZ,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,_ref,4,3,4,2,1
English,Spanish,89,en-es.test,89,A17CG6PFBB9NEZ,5,koc-combo,3,cmu-heafield-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,3,2,2,3,3
English,Spanish,90,en-es.test,90,A17CG6PFBB9NEZ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,2,2,1,2,3
English,Spanish,400,en-es.test,400,A17CG6PFBB9NEZ,3,cmu-heafield-combo,9,uow-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,2,3,1,2,2
English,Spanish,401,en-es.test,401,A17CG6PFBB9NEZ,10,upv-prhlt-combo,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,2,3,2,1,1
English,Spanish,402,en-es.test,402,A17CG6PFBB9NEZ,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,1,1,1,1,1
English,Spanish,1166,en-es.test,1166,A1WPVZZA0B3IOA,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,2,2,2,1,2
English,Spanish,1167,en-es.test,1167,A1WPVZZA0B3IOA,5,koc-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,4,1,3,4,5
English,Spanish,1168,en-es.test,1168,A1WPVZZA0B3IOA,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,4,2,2,2,1
English,Spanish,208,en-es.test,208,A17CG6PFBB9NEZ,1,_ref,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,1,3,3,3,3
English,Spanish,209,en-es.test,209,A17CG6PFBB9NEZ,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,1,2,1,1,1
English,Spanish,210,en-es.test,210,A17CG6PFBB9NEZ,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,2,3,2,2,2
English,Spanish,592,en-es.test,592,A17CG6PFBB9NEZ,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,_ref,1,1,1,1,1
English,Spanish,593,en-es.test,593,A17CG6PFBB9NEZ,10,upv-prhlt-combo,9,uow-combo,1,_ref,3,cmu-heafield-combo,5,koc-combo,1,1,1,1,1
English,Spanish,594,en-es.test,594,A17CG6PFBB9NEZ,1,_ref,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,10,upv-prhlt-combo,1,2,1,2,2
English,Spanish,1139,en-es.test,1139,A1WPVZZA0B3IOA,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,5,1,4,2
English,Spanish,1140,en-es.test,1140,A1WPVZZA0B3IOA,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,9,uow-combo,2,2,1,2,1
English,Spanish,1141,en-es.test,1141,A1WPVZZA0B3IOA,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,4,3,2,1,1
English,Spanish,1019,en-es.test,1019,A1WPVZZA0B3IOA,1,_ref,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,3,4,3,4
English,Spanish,1020,en-es.test,1020,A1WPVZZA0B3IOA,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,9,uow-combo,5,koc-combo,3,1,4,2,5
English,Spanish,1021,en-es.test,1021,A1WPVZZA0B3IOA,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,4,2,4,1,2
English,Spanish,502,en-es.test,502,A1WPVZZA0B3IOA,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,1,1,1,2,1
English,Spanish,503,en-es.test,503,A1WPVZZA0B3IOA,10,upv-prhlt-combo,5,koc-combo,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,3,1,4,4
English,Spanish,504,en-es.test,504,A1WPVZZA0B3IOA,10,upv-prhlt-combo,1,_ref,9,uow-combo,5,koc-combo,3,cmu-heafield-combo,4,2,2,4,4
English,Spanish,208,en-es.test,208,A17CG6PFBB9NEZ,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,9,uow-combo,3,2,1,3,1
English,Spanish,209,en-es.test,209,A17CG6PFBB9NEZ,10,upv-prhlt-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,1,1,1,1,1
English,Spanish,210,en-es.test,210,A17CG6PFBB9NEZ,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,_ref,2,1,3,3,1
English,Spanish,1346,en-es.test,1346,A1WPVZZA0B3IOA,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,1,1,1,1,1
English,Spanish,1347,en-es.test,1347,A1WPVZZA0B3IOA,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,10,upv-prhlt-combo,1,_ref,1,1,1,1,2
English,Spanish,1348,en-es.test,1348,A1WPVZZA0B3IOA,5,koc-combo,10,upv-prhlt-combo,9,uow-combo,1,_ref,3,cmu-heafield-combo,1,1,3,1,1
English,Spanish,1346,en-es.test,1346,A1WPVZZA0B3IOA,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,9,uow-combo,1,1,1,1,1
English,Spanish,1347,en-es.test,1347,A1WPVZZA0B3IOA,3,cmu-heafield-combo,1,_ref,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,1,2,1,1,1
English,Spanish,1348,en-es.test,1348,A1WPVZZA0B3IOA,9,uow-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,3,1,1,1,1
English,Spanish,1226,en-es.test,1226,A1WPVZZA0B3IOA,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,4,2,4,4,1
English,Spanish,1227,en-es.test,1227,A1WPVZZA0B3IOA,9,uow-combo,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,4,2,5,1,1
English,Spanish,1228,en-es.test,1228,A1WPVZZA0B3IOA,5,koc-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,5,5,1,3,3
English,Spanish,961,en-es.test,961,A17CG6PFBB9NEZ,1,_ref,9,uow-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,5,koc-combo,1,2,1,3,3
English,Spanish,962,en-es.test,962,A17CG6PFBB9NEZ,5,koc-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,2,1,2,3,2
English,Spanish,963,en-es.test,963,A17CG6PFBB9NEZ,9,uow-combo,5,koc-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,2,3,1,2,2
English,Spanish,88,en-es.test,88,A17CG6PFBB9NEZ,1,_ref,9,uow-combo,3,cmu-heafield-combo,5,koc-combo,10,upv-prhlt-combo,1,3,3,3,3
English,Spanish,89,en-es.test,89,A17CG6PFBB9NEZ,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,1,3,3,3,3
English,Spanish,90,en-es.test,90,A17CG6PFBB9NEZ,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,9,uow-combo,2,2,2,1,1
English,Spanish,208,en-es.test,208,A17CG6PFBB9NEZ,9,uow-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,2,2,1,2,1
English,Spanish,209,en-es.test,209,A17CG6PFBB9NEZ,10,upv-prhlt-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,5,koc-combo,2,2,1,1,1
English,Spanish,210,en-es.test,210,A17CG6PFBB9NEZ,9,uow-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,3,2,2,2,1
English,Spanish,1166,en-es.test,1166,A1WPVZZA0B3IOA,5,koc-combo,9,uow-combo,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,3,3,3,1,3
English,Spanish,1167,en-es.test,1167,A1WPVZZA0B3IOA,5,koc-combo,1,_ref,3,cmu-heafield-combo,9,uow-combo,10,upv-prhlt-combo,4,2,2,4,5
English,Spanish,1168,en-es.test,1168,A1WPVZZA0B3IOA,9,uow-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,3,2,2,2,1
English,Spanish,592,en-es.test,592,A1WPVZZA0B3IOA,9,uow-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,1,1,1,1,1
English,Spanish,593,en-es.test,593,A1WPVZZA0B3IOA,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,9,uow-combo,5,koc-combo,1,1,1,1,1
English,Spanish,594,en-es.test,594,A1WPVZZA0B3IOA,5,koc-combo,3,cmu-heafield-combo,9,uow-combo,1,_ref,10,upv-prhlt-combo,2,2,1,1,4
